8.461619887682741634e-03,-1.209198855388054454e+02
8.767451240418142749e-03,-1.177150745331303199e+02
9.077708118831399886e-03,-1.184692459417297101e+02
9.392363504964027984e-03,-1.195866911880310965e+02
9.711390577647350392e-03,-1.142693733401461884e+02
1.003476271245189524e-02,-1.122272970166256272e+02
1.036245348162215425e-02,-1.156587199522358276e+02
1.069443665399669174e-02,-1.115392125749251022e+02
1.103068619491395438e-02,-1.105454523029573011e+02
1.137117626610374861e-02,-1.155245460715531465e+02
1.171588122556461303e-02,-1.150024890624389400e+02
1.206477562742725579e-02,-1.093315660256227488e+02
1.241783422180404474e-02,-1.191582975742474986e+02
1.277503195462491303e-02,-1.112061916111598237e+02
1.313634396745960026e-02,-1.181146289720321505e+02
1.350174559732655703e-02,-1.113808169362053917e+02
1.387121237648851306e-02,-1.099708858690065938e+02
1.424472003223485779e-02,-1.111563327141739563e+02
1.462224448665107833e-02,-1.152608663109544977e+02
1.500376185637529447e-02,-1.080791019392002283e+02
1.538924845234198799e-02,-1.062678750200923616e+02
1.577868077951324194e-02,-1.138394713447756885e+02
1.617203553659736157e-02,-1.115103259732171495e+02
1.656928961575523593e-02,-1.127933764066157778e+02
1.697042010229443676e-02,-1.037259958692369679e+02
1.737540427435131998e-02,-1.058307700884037530e+02
1.778421960256106049e-02,-1.034662502363686940e+02
1.819684374971590121e-02,-1.124053714157832502e+02
1.861325457041178300e-02,-1.102670326685213382e+02
1.903343011068326165e-02,-1.020225811410087999e+02
1.945734860762712154e-02,-1.018988280329597700e+02
1.988498848901464749e-02,-1.082802490193778766e+02
2.031632837289262111e-02,-1.024235422165326526e+02
2.075134706717338129e-02,-1.095740042046577116e+02
2.119002356921385194e-02,-1.064753970966263523e+02
2.163233706538386994e-02,-1.083174764133676433e+02
2.207826693062368145e-02,-1.033908506524360860e+02
2.252779272799099175e-02,-1.018409864409812116e+02
2.298089420819755813e-02,-1.062554851116050116e+02
2.343755130913538834e-02,-1.011052497116829869e+02
2.389774415539286032e-02,-1.031559796407949250e+02
2.436145305776068332e-02,-1.031769559077195311e+02
2.482865851272782892e-02,-1.037440551963266131e+02
2.529934120196790023e-02,-1.008992795130638029e+02
2.577348199181538763e-02,-9.785730939467219969e+01
2.625106193273273394e-02,-1.043491230847896247e+02
2.673206225876756728e-02,-1.029214047132849998e+02
2.721646438700078136e-02,-1.061668381928091094e+02
2.770424991698524145e-02,-9.974977201039263264e+01
2.819540063017551140e-02,-1.032674257764744539e+02
2.868989848934841089e-02,-1.003274601606444634e+02
2.918772563801466657e-02,-9.905184293352780855e+01
2.968886439982188971e-02,-1.010517463122810256e+02
3.019329727794874477e-02,-1.037709845994349251e+02
3.070100695449066996e-02,-9.939637180495934388e+01
3.121197628983705952e-02,-9.825588046783610707e+01
3.172618832204008449e-02,-9.919208518513873685e+01
3.224362626617532923e-02,-9.422711024396265600e+01
3.276427351369436830e-02,-9.758948053948128631e+01
3.328811363176911037e-02,-9.763766742489352168e+01
3.381513036262848854e-02,-9.327959136222915504e+01
3.434530762288719868e-02,-9.701138258739801756e+01
3.487862950286674951e-02,-1.005158642818465609e+02
3.541508026590899083e-02,-9.124585266666821326e+01
3.595464434768214090e-02,-9.764992647854352015e+01
3.649730635547948632e-02,-9.618534739228286412e+01
3.704305106751060173e-02,-9.689309626237329098e+01
3.759186343218564458e-02,-9.289223475257350060e+01
3.814372856739262768e-02,-9.095590354919549725e+01
3.869863175976735042e-02,-9.344438289870825542e+01
3.925655846395705723e-02,-9.577194053706804766e+01
3.981749430187672689e-02,-9.100935536197741271e+01
4.038142506195917941e-02,-9.316968458657740371e+01
4.094833669839839652e-02,-8.841177480090745178e+01
4.151821533038641682e-02,-9.319412095381684935e+01
4.209104724134412473e-02,-9.540833907809130210e+01
4.266681887814523927e-02,-9.543333099460510027e+01
4.324551685033470316e-02,-9.451861292048462815e+01
4.382712792934079921e-02,-9.942190204609229909e+01
4.441163904768116732e-02,-8.762718309206240974e+01
4.499903729816329828e-02,-9.384473279502682885e+01
4.558930993307889340e-02,-9.410533135320989118e+01
4.618244436339271480e-02,-9.416659995838607244e+01
4.677842815792601638e-02,-9.324668068176012525e+01
4.737724904253406283e-02,-8.580199183255507478e+01
4.797889489927897877e-02,-8.836635457325699861e+01
4.858335376559635294e-02,-9.135283079599557254e+01
4.919061383345744998e-02,-8.915483113754575584e+01
4.980066344852589894e-02,-9.106223011286192559e+01
5.041349110930947591e-02,-9.331579693152418997e+01
5.102908546630717523e-02,-9.011107155306734739e+01
5.164743532115073643e-02,-9.070677733831807643e+01
5.226852962574233402e-02,-9.302556764141048973e+01
5.289235748138693821e-02,-8.374953352008826357e+01
5.351890813792040819e-02,-9.006238882412372959e+01
5.414817099283322083e-02,-8.705508293905786843e+01
5.478013559038923119e-02,-9.266647523220794369e+01
5.541479162074083170e-02,-9.224245470649189826e+01
5.605212891903942757e-02,-8.380208085909444549e+01
5.669213746454188768e-02,-8.773179489156764532e+01
5.733480737971318603e-02,-8.994731061436802122e+01
5.798012892932458834e-02,-8.931831206833135184e+01
5.862809251954840400e-02,-9.107178476379593235e+01
5.927868869704867177e-02,-8.768699007655999367e+01
5.993190814806821642e-02,-8.420537114803522627e+01
6.058774169751228456e-02,-8.966708204722556275e+01
6.124618030802817664e-02,-8.859332769231536986e+01
6.190721507908172189e-02,-9.122272465833950150e+01
6.257083724603036690e-02,-8.669040026280217148e+01
6.323703817919273940e-02,-8.727624407561492603e+01
6.390580938291545721e-02,-8.287365258857686001e+01
6.457714249463601675e-02,-8.954060438202063210e+01
6.525102928394342638e-02,-8.481803100272686891e+01
6.592746165163532179e-02,-9.060877234589618467e+01
6.660643162877215306e-02,-8.655661430992302030e+01
6.728793137572924854e-02,-8.393174226152798667e+01
6.797195318124481245e-02,-8.927101852591027864e+01
6.865848946146672904e-02,-8.778924484222322633e+01
6.934753275899553648e-02,-8.236498323041341507e+01
7.003907574192541619e-02,-9.137786715382610225e+01
7.073311120288310050e-02,-9.158085563517030891e+01
7.142963205806333871e-02,-8.260386919684898999e+01
7.212863134626315564e-02,-8.671849580933094614e+01
7.283010222791308497e-02,-8.513825094629785895e+01
7.353403798410665382e-02,-8.837493451427693003e+01
7.424043201562789684e-02,-8.829684356556323621e+01
7.494927784197608078e-02,-8.647661428730414457e+01
7.566056910038956862e-02,-8.640895311764602127e+01
7.637429954486690820e-02,-8.400893615513177792e+01
7.709046304518644976e-02,-8.106434595947895616e+01
7.780905358592456189e-02,-8.744090473384113693e+01
7.853006526547141875e-02,-8.064624469240260396e+01
7.925349229504567716e-02,-8.250441443660916718e+01
7.997932899770791859e-02,-8.530787654511428286e+01
8.070756980737166242e-02,-9.026159724663801853e+01
8.143820926781415726e-02,-7.739768429738843736e+01
8.217124203168472973e-02,-8.806031014903901166e+01
8.290666285951271697e-02,-8.412479457289460072e+01
8.364446661871374755e-02,-8.227356045591083955e+01
8.438464828259492623e-02,-8.481462026574210711e+01
8.512720292935924138e-02,-8.812902799249869190e+01
8.587212574110845986e-02,-7.987116945182502548e+01
8.661941200284545284e-02,-8.426870907713437475e+01
8.736905710147591098e-02,-8.478498019679450692e+01
8.812105652480801965e-02,-8.531503626516254712e+01
8.887540586055334146e-02,-8.547993799200479259e+01
8.963210079532485386e-02,-8.329459588799868186e+01
9.039113711363605530e-02,-8.356454947234743713e+01
9.115251069689883634e-02,-8.074399076083302873e+01
9.191621752242018495e-02,-7.902727079924238751e+01
9.268225366240011309e-02,-8.179103436567106655e+01
9.345061528292726571e-02,-8.074601296964155495e+01
9.422129864297541790e-02,-7.417472379371044156e+01
9.499430009339983327e-02,-8.169902401341514064e+01
9.576961607593210968e-02,-8.005592958763833167e+01
9.654724312217645432e-02,-8.107696780795097879e+01
9.732717785260465437e-02,-8.465814930474600430e+01
9.810941697555161656e-02,-8.589168420823305894e+01
9.889395728621093451e-02,-8.595722823438396176e+01
9.968079566562990101e-02,-7.903813564634056377e+01
1.004699290797056999e-01,-8.699070962364801574e+01
1.012613545781805013e-01,-7.881214149439198025e+01
1.020550692936379039e-01,-7.952191569431309404e+01
1.028510704404992371e-01,-7.682011684852534472e+01
1.036493553140197532e-01,-7.981505266365320495e+01
1.044499212892860684e-01,-8.316310637005857131e+01
1.052527658202133259e-01,-8.024518850847655926e+01
1.060578864385432057e-01,-8.439120024126408737e+01
1.068652807528427257e-01,-8.077647201477769556e+01
1.076749464475027507e-01,-8.235216977540183336e+01
1.084868812817382094e-01,-8.601087806010752956e+01
1.093010830885882828e-01,-8.017892578929621550e+01
1.101175497739176612e-01,-8.644258332379288845e+01
1.109362793154187732e-01,-8.646764568833343390e+01
1.117572697616141114e-01,-7.920020874310201009e+01
1.125805192308604458e-01,-7.961108657730770233e+01
1.134060259103533558e-01,-8.193259362177512628e+01
1.142337880551326790e-01,-7.491815092248305064e+01
1.150638039870898466e-01,-8.499587057777984000e+01
1.158960720939749139e-01,-8.648498936600779530e+01
1.167305908284060750e-01,-7.860492306053107825e+01
1.175673587068796627e-01,-8.080559084833753047e+01
1.184063743087812454e-01,-8.363520350330601616e+01
1.192476362753988467e-01,-7.799672324015428160e+01
1.200911433089361380e-01,-7.900722939603552675e+01
1.209368941715284057e-01,-7.822349642175198881e+01
1.217848876842588801e-01,-7.755179701177613083e+01
1.226351227261770344e-01,-8.091385429125304540e+01
1.234875982333185074e-01,-8.477864902610343734e+01
1.243423131977257207e-01,-7.995885720671469699e+01
1.251992666664711318e-01,-7.559909731438938252e+01
1.260584577406816675e-01,-7.503436157533602113e+01
1.269198855745643506e-01,-7.797554283735084368e+01
1.277835493744347295e-01,-7.828721402795474660e+01
1.286494483977458636e-01,-7.867289619289691416e+01
1.295175819521196814e-01,-7.935650843027961798e+01
1.303879493943804202e-01,-7.421448463117823735e+01
1.312605501295895372e-01,-8.054339339480388560e+01
1.321353836100825352e-01,-7.588678204078308909e+01
1.330124493345076486e-01,-8.276289926892367532e+01
1.338917468468670824e-01,-8.040379819799571237e+01
1.347732757355596112e-01,-7.801260943909781531e+01
1.356570356324254822e-01,-7.350424222069756297e+01
1.365430262117938442e-01,-7.104989556869273315e+01
1.374312471895313414e-01,-8.224071082290161883e+01
1.383216983220936780e-01,-8.015557806349366388e+01
1.392143794055792916e-01,-8.112572214306597118e+01
1.401092902747848590e-01,-7.318597481926059345e+01
1.410064308022640489e-01,-8.254612994115530000e+01
1.419058008973867469e-01,-7.644491572526806067e+01
1.428074005054028039e-01,-7.710461585191771405e+01
1.437112296065068684e-01,-7.488756802851625594e+01
1.446172882149053263e-01,-7.959100810710006613e+01
1.455255763778877109e-01,-7.742940295122018313e+01
1.464360941748973632e-01,-7.808133757471793501e+01
1.473488417166078646e-01,-7.491631839657874536e+01
1.482638191440001085e-01,-7.585225249360054534e+01
1.491810266274418706e-01,-7.746005258277308769e+01
1.501004643657719295e-01,-7.879744119613405928e+01
1.510221325853839391e-01,-7.756458827056376037e+01
1.519460315393155181e-01,-7.398932584335200602e+01
1.528721615063386996e-01,-7.949684615335139881e+01
1.538005227900532401e-01,-8.173293881193772847e+01
1.547311157179838415e-01,-8.104084940663202019e+01
1.556639406406778170e-01,-7.793362280715525969e+01
1.565989979308084201e-01,-8.314363446381861422e+01
1.575362879822788109e-01,-7.996084190924135271e+01
1.584758112093297422e-01,-8.125152423901261045e+01
1.594175680456511868e-01,-7.656576314877182199e+01
1.603615589434942701e-01,-7.845323156288760913e+01
1.613077843727891703e-01,-7.986831352651456939e+01
1.622562448202641561e-01,-7.914744741225445068e+01
1.632069407885676504e-01,-7.971131168604030393e+01
1.641598727953952341e-01,-8.050464327298593048e+01
1.651150413726166777e-01,-7.759540795014626724e+01
1.660724470654089124e-01,-8.105581685556880700e+01
1.670320904313908339e-01,-7.613927565856437241e+01
1.679939720397604641e-01,-7.946751014076215824e+01
1.689580924704381371e-01,-7.542827521622484710e+01
1.699244523132088236e-01,-7.829508029769850452e+01
1.708930521668714508e-01,-7.728002007207706470e+01
1.718638926383897203e-01,-8.272515653957030679e+01
1.728369743420450355e-01,-7.757541287905220884e+01
1.738122978985965073e-01,-7.480957199366520172e+01
1.747898639344394878e-01,-7.607167316209705632e+01
1.757696730807713770e-01,-7.652874648639365773e+01
1.767517259727590384e-01,-8.221448375757312022e+01
1.777360232487088798e-01,-7.904920321440454245e+01
1.787225655492433452e-01,-7.459776908000758056e+01
1.797113535164765463e-01,-7.811429335974717958e+01
1.807023877931974165e-01,-8.015268530795317758e+01
1.816956690220538906e-01,-8.028093249343778837e+01
1.826911978447408880e-01,-7.628341506182984233e+01
1.836889749011937634e-01,-7.347913583007004945e+01
1.846890008287817020e-01,-8.336948727703102691e+01
1.856912762615085255e-01,-7.965439554371296538e+01
1.866958018292146637e-01,-7.920475640242830195e+01
1.877025781567826512e-01,-7.895615883180323635e+01
1.887116058633490634e-01,-8.664337847682861593e+01
1.897228855615154808e-01,-8.125820567027362529e+01
1.907364178565678081e-01,-8.086154337224853350e+01
1.917522033456960928e-01,-7.120451537968831701e+01
1.927702426172190620e-01,-7.573398114706441220e+01
1.937905362498129891e-01,-7.327989372154432601e+01
1.948130848117434755e-01,-7.795986408529309131e+01
1.958378888601011725e-01,-7.391289033419660370e+01
1.968649489400415842e-01,-7.994680749062021619e+01
1.978942655840278120e-01,-8.124527642459727872e+01
1.989258393110787670e-01,-7.708402185848244415e+01
1.999596706260192425e-01,-7.779578353137709712e+01
2.009957600187352034e-01,-7.359067768825022426e+01
2.020341079634327131e-01,-7.883304215096512735e+01
2.030747149178994126e-01,-7.999426441270045984e+01
2.041175813227724123e-01,-7.925765894184759475e+01
2.051627076008075978e-01,-8.154484297065462783e+01
2.062100941561543499e-01,-7.517687087240962285e+01
2.072597413736338712e-01,-7.626860699494950779e+01
2.083116496180203170e-01,-7.456732853349429035e+01
2.093658192333284762e-01,-7.876921707713218268e+01
2.104222505421025069e-01,-7.195489164214448863e+01
2.114809438447106671e-01,-7.242150696902439222e+01
2.125418994186432653e-01,-8.183018950669151081e+01
2.136051175178141359e-01,-8.217836085469909335e+01
2.146705983718676658e-01,-7.690552659887870846e+01
2.157383421854883188e-01,-7.973298208002638887e+01
2.168083491377147676e-01,-8.170664389783757997e+01
2.178806193812585779e-01,-7.220661263854793788e+01
2.189551530418255287e-01,-7.763420518045656138e+01
2.200319502174433728e-01,-7.633973468329911327e+01
2.211110109777910671e-01,-7.396495570952934884e+01
2.221923353635340270e-01,-7.918297394559257896e+01
2.232759233856628500e-01,-7.958968654739298643e+01
2.243617750248351195e-01,-7.643656520190070580e+01
2.254498902307237873e-01,-7.435097056742951338e+01
2.265402689213676934e-01,-7.484146105272692751e+01
2.276329109825261932e-01,-7.621622667231848425e+01
2.287278162670398352e-01,-7.704288092435928093e+01
2.298249845941923442e-01,-7.744958101124409211e+01
2.309244157490799587e-01,-8.064027718340555850e+01
2.320261094819827397e-01,-8.100916897891013946e+01
2.331300655077399864e-01,-7.768142765468758171e+01
2.342362835051326198e-01,-7.601285728209133197e+01
2.353447631162650655e-01,-8.232647874094364226e+01
2.364555039459567409e-01,-8.526430528940505837e+01
2.375685055611335694e-01,-7.637850373631609102e+01
2.386837674902248518e-01,-8.350812436167763053e+01
2.398012892225672155e-01,-7.957689925335054681e+01
2.409210702078071198e-01,-7.678413800882734108e+01
2.420431098553137705e-01,-7.597170392595050714e+01
2.431674075335920338e-01,-8.127774134071938761e+01
2.442939625697007899e-01,-7.794073319670478384e+01
2.454227742486776165e-01,-7.874536808153523282e+01
2.465538418129634424e-01,-7.741814106016400387e+01
2.476871644618363066e-01,-7.921827009601209113e+01
2.488227413508461161e-01,-7.541165629936952541e+01
2.499605715912540660e-01,-7.823049525506273483e+01
2.511006542494793603e-01,-7.997616394603484480e+01
2.522429883465449052e-01,-8.349970553635790793e+01
2.533875728575329389e-01,-7.746914873384065459e+01
2.545344067110413278e-01,-7.638328711205178934e+01
2.556834887886444418e-01,-7.883970919777173947e+01
2.568348179243618024e-01,-7.979949317842147138e+01
2.579883929041252300e-01,-7.877936849515172923e+01
2.591442124652560408e-01,-7.442819077678821316e+01
2.603022752959435193e-01,-7.940104039851365769e+01
2.614625800347272211e-01,-7.994120952497576127e+01
2.626251252699871030e-01,-8.153553173270465493e+01
2.637899095394331539e-01,-7.062633039021598336e+01
2.649569313296038509e-01,-8.237291017065986409e+01
2.661261890753660042e-01,-8.081322218462622686e+01
2.672976811594202640e-01,-7.765707633951153355e+01
2.684714059118118445e-01,-8.000408621576335122e+01
2.696473616094423598e-01,-7.142550801974975627e+01
2.708255464755903175e-01,-7.736391629921692470e+01
2.720059586794330020e-01,-8.197726075446482241e+01
2.731885963355730751e-01,-8.408008681932867034e+01
2.743734575035721712e-01,-8.546609138330913424e+01
2.755605401874841043e-01,-8.453458060310646260e+01
2.767498423353974002e-01,-7.840940767266415889e+01
2.779413618389793283e-01,-7.769444459295365846e+01
2.791350965330238743e-01,-8.216513225533029185e+01
2.803310441950080389e-01,-7.858808836296098832e+01
2.815292025446464175e-01,-8.284070629274089015e+01
2.827295692434560470e-01,-7.597978966872305762e+01
2.839321418943220321e-01,-7.588458110204385321e+01
2.851369180410681103e-01,-7.745516535050818163e+01
2.863438951680343791e-01,-7.181410170242077129e+01
2.875530706996539121e-01,-7.863415415781349793e+01
2.887644420000400336e-01,-7.739499765639615703e+01
2.899780063725733714e-01,-7.425039852523288175e+01
2.911937610594949599e-01,-7.610773568725609550e+01
2.924117032415052275e-01,-7.462278666582101039e+01
2.936318300373634282e-01,-7.823575223486506047e+01
2.948541385034963436e-01,-7.141924445192965720e+01
2.960786256336077060e-01,-7.883576700033368923e+01
2.973052883582925077e-01,-7.998690930126565490e+01
2.985341235446595243e-01,-7.842658509048948190e+01
2.997651279959510640e-01,-7.194106744604479786e+01
3.009982984511742621e-01,-8.298408032801803813e+01
3.022336315847330424e-01,-6.888002162207524748e+01
3.034711240060636861e-01,-7.691187169819463065e+01
3.047107722592793388e-01,-7.824497543483541051e+01
3.059525728228120744e-01,-7.812459468796819806e+01
3.071965221090662279e-01,-6.990512171122958307e+01
3.084426164640717838e-01,-8.217290515675162510e+01
3.096908521671420389e-01,-7.681980057745064983e+01
3.109412254305402024e-01,-8.294199876284025663e+01
3.121937323991438307e-01,-7.508482950829025526e+01
3.134483691501186442e-01,-8.107758331164639287e+01
3.147051316925954523e-01,-7.351952643212655403e+01
3.159640159673486326e-01,-7.925779664644420563e+01
3.172250178464852133e-01,-7.496242853524498173e+01
3.184881331331303467e-01,-7.904589076250069013e+01
3.197533575611242185e-01,-7.769145309963445811e+01
3.210206867947195120e-01,-7.985919167263912755e+01
3.222901164282828135e-01,-8.117637531719357469e+01
3.235616419860047333e-01,-7.640916186063176951e+01
3.248352589216073616e-01,-7.612740476849364768e+01
3.261109626180633270e-01,-7.736187967031317214e+01
3.273887483873146320e-01,-7.893654136066031413e+01
3.286686114699959860e-01,-8.100527657531512205e+01
3.299505470351662417e-01,-7.853917295544350452e+01
3.312345501800386116e-01,-7.785554936834768114e+01
3.325206159297201536e-01,-7.357759774778952533e+01
3.338087392369532558e-01,-8.091989943153312481e+01
3.350989149818597856e-01,-7.684356806886989943e+01
3.363911379716953975e-01,-7.276822907873551571e+01
3.376854029406000657e-01,-8.149832647449464673e+01
3.389817045493599967e-01,-7.868026692168562874e+01
3.402800373851703197e-01,-7.682912787596518456e+01
3.415803959614016061e-01,-7.427256600703860556e+01
3.428827747173736062e-01,-8.115459675223893043e+01
3.441871680181304849e-01,-8.016901363515165713e+01
3.454935701542217186e-01,-8.216725508167588998e+01
3.468019753414871564e-01,-7.686317813782225983e+01
3.481123777208451342e-01,-8.093850145590700151e+01
3.494247713580874160e-01,-7.713970993602204373e+01
3.507391502436760788e-01,-7.190160887368593023e+01
3.520555082925455048e-01,-8.016071340630996644e+01
3.533738393439092018e-01,-8.038817291598901704e+01
3.546941371610690674e-01,-7.335423726960695490e+01
3.560163954312317580e-01,-7.893686435824990610e+01
3.573406077653264457e-01,-7.799735770134736867e+01
3.586667676978290697e-01,-8.060446599435692860e+01
3.599948686865895309e-01,-8.585840627939658987e+01
3.613249041126623262e-01,-7.581471640702473280e+01
3.626568672801447346e-01,-7.659269558197877359e+01
3.639907514160156121e-01,-7.783144231827783699e+01
3.653265496699794612e-01,-7.899994017397386870e+01
3.666642551143171613e-01,-7.871004591012747653e+01
3.680038607437357556e-01,-7.910620272711929601e+01
3.693453594752286739e-01,-7.387857895519340445e+01
3.706887441479351231e-01,-7.958184001463551738e+01
3.720340075230061383e-01,-7.435139783995248308e+01
3.733811422834748539e-01,-7.696198337593388317e+01
3.747301410341284944e-01,-7.774166853788860010e+01
3.760809963013892476e-01,-7.571997588575712257e+01
3.774337005331941941e-01,-7.710567975073013258e+01
3.787882460988829525e-01,-8.322330103027027803e+01
3.801446252890882671e-01,-8.185579395967413063e+01
3.815028303156294820e-01,-8.223000214721824364e+01
3.828628533114132315e-01,-7.875420926125802623e+01
3.842246863303355742e-01,-7.707987900849184371e+01
3.855883213471893445e-01,-7.769064551279033992e+01
3.869537502575758348e-01,-8.111505634161203204e+01
3.883209648778188638e-01,-7.448778467560509853e+01
3.896899569448867839e-01,-7.684433120404931117e+01
3.910607181163147650e-01,-7.690869106576714387e+01
3.924332399701321306e-01,-7.539597578049919946e+01
3.938075140047967437e-01,-7.627969300865937896e+01
3.951835316391272834e-01,-7.482392524909205633e+01
3.965612842122476778e-01,-7.918521139487518212e+01
3.979407629835287619e-01,-7.939585028941890243e+01
3.993219591325363194e-01,-7.728088372581143517e+01
4.007048637589867845e-01,-7.521893265059621569e+01
4.020894678826992252e-01,-7.761039988717865867e+01
4.034757624435601486e-01,-7.750785739334472169e+01
4.048637383014860869e-01,-8.020556685540661590e+01
4.062533862363916781e-01,-7.717334370672824662e+01
4.076446969481657412e-01,-7.635988023640530287e+01
4.090376610566441307e-01,-7.543489440115844502e+01
4.104322691015936386e-01,-8.366633097246507589e+01
4.118285115426962295e-01,-7.890978320996055118e+01
4.132263787595366056e-01,-7.663272082473199021e+01
4.146258610515988208e-01,-7.903944057416616431e+01
4.160269486382587312e-01,-7.388638850061481378e+01
4.174296316587892131e-01,-7.822804849327519605e+01
4.188339001723634936e-01,-7.312083205170760891e+01
4.202397441580632553e-01,-7.851912497428666882e+01
4.216471535148955674e-01,-8.390059731603724913e+01
4.230561180618048756e-01,-7.307285200911032064e+01
4.244666275376989262e-01,-8.064980331909561073e+01
4.258786716014714702e-01,-7.939986058700894489e+01
4.272922398320308512e-01,-8.073493598108134961e+01
4.287073217283365878e-01,-8.001255720433877627e+01
4.301239067094320689e-01,-7.404941711266798166e+01
4.315419841144888524e-01,-7.604758454638231058e+01
4.329615432028508515e-01,-7.621819008757204017e+01
4.343825731540825186e-01,-7.841687134519787605e+01
4.358050630680235238e-01,-8.276649830082625670e+01
4.372290019648444326e-01,-8.216323440693803093e+01
4.386543787851081566e-01,-7.961792431243523538e+01
4.400811823898347908e-01,-7.589965553457129488e+01
4.415094015605703914e-01,-7.747248000893287667e+01
4.429390249994594186e-01,-7.510690912736929192e+01
4.443700413293225071e-01,-7.793821994775490225e+01
4.458024390937356807e-01,-8.293563580675790092e+01
4.472362067571159505e-01,-7.461677723010024010e+01
4.486713327048096334e-01,-8.038954001281331330e+01
4.501078052431840004e-01,-8.100262164738371951e+01
4.515456125997244219e-01,-8.060547062733307655e+01
4.529847429231345091e-01,-7.637743137603573018e+01
4.544251842834398647e-01,-8.080874679119945370e+01
4.558669246720965518e-01,-8.044009404170981270e+01
4.573099520021021713e-01,-8.079845021792301907e+01
4.587542541081129355e-01,-7.850245204170711588e+01
4.601998187465624057e-01,-7.524729280311504453e+01
4.616466335957856160e-01,-7.592035374570004080e+01
4.630946862561464705e-01,-7.848772506963334195e+01
4.645439642501684729e-01,-8.041861229084865670e+01
4.659944550226710058e-01,-7.763246256303253290e+01
4.674461459409079422e-01,-7.817268278593590480e+01
4.688990242947106424e-01,-7.654791405584390418e+01
4.703530772966347806e-01,-8.082451921954387331e+01
4.718082920821107806e-01,-7.427418721160069026e+01
4.732646557095993023e-01,-8.280763796910285635e+01
4.747221551607490597e-01,-8.178758528855659904e+01
4.761807773405589694e-01,-7.991496215985098672e+01
4.776405090775447393e-01,-8.524349718615442839e+01
4.791013371239082885e-01,-7.989714649731021723e+01
4.805632481557124414e-01,-7.813324245234869636e+01
4.820262287730580630e-01,-7.461484464369357283e+01
4.834902655002659144e-01,-8.036865161580085726e+01
4.849553447860616706e-01,-8.560114684211195879e+01
4.864214530037652695e-01,-7.901702465600915559e+01
4.878885764514842016e-01,-8.168634743699965384e+01
4.893567013523104636e-01,-7.610221672344246713e+01
4.908258138545210647e-01,-7.735529444915076169e+01
4.922959000317829181e-01,-8.411495980227454083e+01
4.937669458833602310e-01,-7.778853170996046629e+01
4.952389373343285550e-01,-7.645673367490667260e+01
4.967118602357892265e-01,-7.633229476928919155e+01
4.981857003650904114e-01,-7.702171088890068518e+01
4.996604434260499827e-01,-7.427294640959584626e+01
5.011360750491833382e-01,-8.371690492466044020e+01
5.026125807919354926e-01,-8.319633328191459043e+01
5.040899461389150016e-01,-7.662275865142990483e+01
5.055681565021343804e-01,-7.869778400434421428e+01
5.070471972212516887e-01,-8.233356499229623182e+01
5.085270535638181100e-01,-8.136468238315265467e+01
5.100077107255284181e-01,-7.870795311919114567e+01
5.114891538304746632e-01,-8.028228441351674860e+01
5.129713679314051866e-01,-7.609807068792228790e+01
5.144543380099858565e-01,-7.837176260032472896e+01
5.159380489770662992e-01,-7.741912289309426853e+01
5.174224856729496835e-01,-8.157581263552067696e+01
5.189076328676657246e-01,-8.261218278685178973e+01
5.203934752612485726e-01,-7.443330526571263306e+01
